epoch,loss,rmse_dist,rmse_x,rmse_y,total_loss,val_loss,val_rmse_dist,val_rmse_x,val_rmse_y,val_total_loss
150,0.058184947818517685,0.08171941339969635,0.03937353193759918,0.053461819887161255,0.058184947818517685,0.05938984453678131,0.07868942618370056,0.050872594118118286,0.04912109673023224,0.05956103652715683
151,0.05899106338620186,0.08225350826978683,0.038814399391412735,0.05590527504682541,0.05899106338620186,0.061511874198913574,0.08489056676626205,0.03777226060628891,0.06202835589647293,0.061563726514577866
152,0.060098979622125626,0.08340451866388321,0.04012124985456467,0.05677109956741333,0.060098979622125626,0.059732742607593536,0.08581982553005219,0.04491300880908966,0.049568526446819305,0.06010046228766441
153,0.05932902917265892,0.08235365897417068,0.03979708254337311,0.05583638325333595,0.05932902917265892,0.06117475405335426,0.0817483440041542,0.043308477848768234,0.05924553796648979,0.06143411993980408
154,0.058141808956861496,0.08022700250148773,0.039051495492458344,0.05514694005250931,0.058141808956861496,0.05820607766509056,0.07806850224733353,0.03667769581079483,0.060171715915203094,0.05830597132444382
155,0.0580853670835495,0.08111433684825897,0.0386783704161644,0.05446328595280647,0.0580853670835495,0.05973678082227707,0.08717887848615646,0.0428120456635952,0.048957858234643936,0.05964958667755127
156,0.05956294760107994,0.08399660140275955,0.04042341560125351,0.05426889285445213,0.05956294760107994,0.05813330411911011,0.08872789144515991,0.037256430834531784,0.049519412219524384,0.058501262217760086
157,0.059944942593574524,0.08463805913925171,0.03867106884717941,0.056525614112615585,0.059944942593574524,0.05763113871216774,0.07924745976924896,0.0450904481112957,0.04942432418465614,0.05792075768113136
158,0.05928199365735054,0.08388319611549377,0.039548397064208984,0.054414376616477966,0.05928199365735054,0.05587459355592728,0.07816219329833984,0.037596940994262695,0.05245808884501457,0.056072406470775604
159,0.05761614441871643,0.08030334115028381,0.04036432132124901,0.05218072608113289,0.05761614441871643,0.05536232516169548,0.078321672976017,0.038595426827669144,0.04941900447010994,0.055445365607738495
160,0.05769876763224602,0.08114684373140335,0.03873318061232567,0.05321621522307396,0.05769876763224602,0.05534232780337334,0.08100476115942001,0.03652960807085037,0.04862061142921448,0.05538498982787132
161,0.058328282088041306,0.08151216059923172,0.04031715542078018,0.05315553396940231,0.058328282088041306,0.05528901889920235,0.07732178270816803,0.04088432714343071,0.048288777470588684,0.05549829453229904
162,0.05850532278418541,0.08199530094861984,0.03888344019651413,0.05463731288909912,0.05850532278418541,0.06159374117851257,0.09034843742847443,0.03687874972820282,0.057321999222040176,0.061516404151916504
163,0.056471966207027435,0.08037522435188293,0.03816132992506027,0.05087936297059059,0.056471966207027435,0.057574257254600525,0.07740993052721024,0.038560014218091965,0.05767986923456192,0.05788326635956764
164,0.0586673803627491,0.0840563178062439,0.03877369314432144,0.05317217856645584,0.0586673803627491,0.06254728883504868,0.09596333652734756,0.04319145157933235,0.04785887897014618,0.06233789771795273
165,0.05769655853509903,0.08031279593706131,0.03874324634671211,0.05403360724449158,0.05769655853509903,0.05927926301956177,0.08338009566068649,0.04340459406375885,0.05082122981548309,0.05920197442173958
166,0.05776311084628105,0.08118319511413574,0.03898119553923607,0.05312496796250343,0.05776311084628105,0.06020408868789673,0.0769205242395401,0.041117679327726364,0.0633808970451355,0.06047304347157478
167,0.058648739010095596,0.08252820372581482,0.04112546145915985,0.052292630076408386,0.058648739010095596,0.06469014286994934,0.08085038512945175,0.045836590230464935,0.06859060376882553,0.06509251147508621
168,0.05764782801270485,0.08337143808603287,0.03795086592435837,0.05162125453352928,0.05764782801270485,0.05498712137341499,0.07726343721151352,0.03669736161828041,0.05125652626156807,0.05507242679595947
169,0.056558288633823395,0.07991322875022888,0.03886311501264572,0.05089849978685379,0.056558288633823395,0.05776764452457428,0.07921535521745682,0.04680407792329788,0.04741593822836876,0.05781179666519165
170,0.05686798691749573,0.07947424799203873,0.037723664194345474,0.0534060075879097,0.05686798691749573,0.05378080531954765,0.07836263626813889,0.03601802513003349,0.04775456339120865,0.05404507741332054
171,0.05829333886504173,0.08173488825559616,0.03889936953783035,0.05424579605460167,0.05829333886504173,0.060016512870788574,0.0764228105545044,0.03841520845890045,0.0654757097363472,0.060104578733444214
172,0.0586836114525795,0.08255435526371002,0.03883364796638489,0.05466275289654732,0.0586836114525795,0.055149782449007034,0.08036943525075912,0.03605055809020996,0.04979190230369568,0.05540395900607109
173,0.05811202898621559,0.08129148930311203,0.040331315249204636,0.0527132973074913,0.05811202898621559,0.06432945281267166,0.10358293354511261,0.04115454480051994,0.047289203852415085,0.06400889903306961
174,0.05637200549244881,0.07968217879533768,0.03851897642016411,0.050914786756038666,0.05637200549244881,0.0542314238846302,0.0779879242181778,0.03587944060564041,0.04888667166233063,0.05425134673714638
175,0.057029567658901215,0.08064436912536621,0.038269586861133575,0.052174750715494156,0.057029567658901215,0.05357279255986214,0.07605798542499542,0.03640076890587807,0.04877578094601631,0.0537448525428772
176,0.05641702935099602,0.07903682440519333,0.03910960629582405,0.05110462009906769,0.05641702935099602,0.05894847586750984,0.08498204499483109,0.045003727078437805,0.04796864837408066,0.05931812524795532
177,0.05769360065460205,0.08077220618724823,0.0392058901488781,0.0531027652323246,0.05769360065460205,0.056275028735399246,0.07578025758266449,0.04168492555618286,0.05164080113172531,0.056368663907051086
178,0.056881412863731384,0.07951080054044724,0.038538575172424316,0.05259484425187111,0.056881412863731384,0.05404965206980705,0.07568538188934326,0.03595161810517311,0.05094517022371292,0.05419405922293663
179,0.055970434099435806,0.07873736321926117,0.03858836367726326,0.050585631281137466,0.055970434099435806,0.05424736812710762,0.0806831642985344,0.03615504503250122,0.04689659923315048,0.0545782744884491
180,0.05589815601706505,0.07883716374635696,0.03825961798429489,0.05059767886996269,0.05589815601706505,0.05460422486066818,0.07636334747076035,0.03941797837615013,0.048250310122966766,0.05467721074819565
181,0.05621941760182381,0.07855334132909775,0.03875793144106865,0.051347050815820694,0.05621941760182381,0.06135018914937973,0.07825984060764313,0.03805946931242943,0.06753617525100708,0.06128516420722008
182,0.05671319738030434,0.08006718009710312,0.038261715322732925,0.051810674369335175,0.05671319738030434,0.05683126300573349,0.08132749795913696,0.04226141422986984,0.04678839072585106,0.05679243430495262
183,0.056028008460998535,0.0790771096944809,0.038915615528821945,0.05009134113788605,0.056028008460998535,0.05772800371050835,0.07868395000696182,0.04948604851961136,0.045811522752046585,0.05799384415149689
184,0.057000018656253815,0.07975734025239944,0.04029473289847374,0.050948016345500946,0.057000018656253815,0.06133328005671501,0.100053571164608,0.03663843497633934,0.046390730887651443,0.06102757900953293
185,0.05636661499738693,0.08069373667240143,0.03811534494161606,0.050290778279304504,0.05636661499738693,0.0518631748855114,0.0748986229300499,0.03566652908921242,0.04560837894678116,0.05205783620476723
186,0.05594579130411148,0.07904847711324692,0.038321610540151596,0.050467297434806824,0.05594579130411148,0.05656373128294945,0.08298148959875107,0.03723740950226784,0.05064568668603897,0.05695486441254616
187,0.05625329911708832,0.07737772166728973,0.037801593542099,0.05358057841658592,0.05625329911708832,0.0541512630879879,0.07599131017923355,0.03676655516028404,0.050161395221948624,0.05430642515420914
188,0.056474730372428894,0.0798034593462944,0.03790885582566261,0.051711905747652054,0.056474730372428894,0.056648992002010345,0.07584667950868607,0.03903108462691307,0.05594587326049805,0.056941207498311996
189,0.05714145675301552,0.08191543817520142,0.03738756105303764,0.052121393382549286,0.05714145675301552,0.053714506328105927,0.07633395493030548,0.03942866995930672,0.0455840528011322,0.05378222465515137
190,0.055118948221206665,0.07777164876461029,0.03808348998427391,0.04950178414583206,0.055118948221206665,0.05579935759305954,0.08281397074460983,0.03608125448226929,0.04847976565361023,0.05579166114330292
191,0.05513841286301613,0.07911258935928345,0.03671938553452492,0.04958326369524002,0.05513841286301613,0.055073272436857224,0.07742802053689957,0.04244329780340195,0.046102125197649,0.0553244911134243
192,0.05565984547138214,0.0789276659488678,0.037719517946243286,0.050332389771938324,0.05565984547138214,0.051721423864364624,0.07428540289402008,0.035427793860435486,0.045800819993019104,0.05183799937367439
193,0.056337207555770874,0.0811660960316658,0.03753622621297836,0.05030923709273338,0.056337207555770874,0.05284767225384712,0.07579782605171204,0.03634677454829216,0.04675246775150299,0.0529656857252121
194,0.05617658793926239,0.07969292253255844,0.03828347846865654,0.05055336654186249,0.05617658793926239,0.05483720451593399,0.07893381267786026,0.03532157465815544,0.050448838621377945,0.054901402443647385
195,0.05618155375123024,0.07947907596826553,0.03756953775882721,0.05149606987833977,0.05618155375123024,0.05963439494371414,0.0774315670132637,0.05139624699950218,0.05111018568277359,0.059979330748319626
196,0.055150605738162994,0.07869024574756622,0.03715021163225174,0.049611352384090424,0.055150605738162994,0.052226681262254715,0.07517772912979126,0.036117229610681534,0.04557090997695923,0.052288614213466644
197,0.05410381406545639,0.0764903798699379,0.037327300757169724,0.04849368333816528,0.05410381406545639,0.055889081209897995,0.07566491514444351,0.03625699505209923,0.05564015731215477,0.05585401877760887
198,0.05749444290995598,0.08206941932439804,0.03822300210595131,0.05219089984893799,0.05749444290995598,0.052778273820877075,0.07890748977661133,0.03523857891559601,0.04497705399990082,0.05304104834794998
199,0.054600249975919724,0.07871445268392563,0.036740079522132874,0.04834612458944321,0.054600249975919724,0.052161552011966705,0.07487185299396515,0.036827147006988525,0.04559560492634773,0.05243154615163803
